-8.10241298887397E-16,-31622.7766016838,-15.1216745318845,-1.27264123671168E-07,0.240138126457305,-0.463413453178948,0.656377760661446,-0.814107811365186,0.924143647846132,-1.00298686332322,1.06128024335006,-1.08467886403097,-1.08930143176809,1.07994343290757,1.06145968374074,-1.03517003841646,-1.00233891774033,0.965456333160158,-0.927139205928264,0.888006850356689,-0.84651202478652,0.810538719465383,-0.770197410570698,0.732496197576004,-0.696924689989639,0.66296793575563,0.629700778587304,0.597580989477863,-0.567093977071018,-0.53836230586646,-0.511134756620563,0.485645009940992,0.459123952564461,0.435643946271288,0.413108586208387,0.391341294679719,0.370290697913168,0.350149614789416,0.331007889098978,0.31270420224966,0.295002243988659,-0.27783979697975,-0.261290247165297,-0.24525859674098,-0.229828840839668,-0.214765226168794,-0.200008261814757,-0.185573756843018,-0.171453197526785,-0.157579665422117,-0.143939516333337,-0.13132564315657,0.113691541513837,-0.015319788201084
-2.38320545746344E-16,4.22405088974121E-20,-6.47121923713896,-5.44079922797343E-08,0.110555884861338,-0.213898593320898,0.304226858439666,-0.379431551642582,0.433636674997562,-0.474279326576519,0.506124658314742,-0.522002469658529,-0.529243056489887,0.529883037033315,0.526074523813387,-0.518293383536735,-0.50702985438098,0.493435242746555,-0.478775724823528,0.463339920125409,-0.446293681751991,0.431785029648027,-0.414595793064359,0.398456045830071,-0.38312658526241,0.368356785059948,0.353654272316936,0.339291758320843,-0.325565148808836,-0.312572579683175,-0.300196428050182,0.288597514300829,0.276157097574801,0.265311029940571,0.254834326463004,0.244633552077837,0.234690009394857,0.225140319366823,0.216061094581867,0.207367605933464,0.198920682457317,-0.19069229365497,-0.182745917065651,-0.175034284713497,-0.16763191487577,-0.160386986095315,-0.153269240138996,-0.146305459669657,-0.139506986120194,-0.132841007063569,-0.126311159867238,-0.120886632424692,0.110693799415591,-0.01305786866128
3.3360020739471E-16,-2.76541213368044E-20,2.17923605760659,1.84481391116995E-08,-0.019026356734628,0.035616266537153,-0.047924043782113,0.055244708080021,-0.056870297851008,0.054428210170183,-0.049030926720574,0.040673924713913,0.030815318788314,-0.020177358840942,-0.009310636113964,-0.001416728657009,-0.011720791021632,0.021414152332953,-0.030412243718793,0.038672989894129,-0.046075338717461,0.05303133983067,-0.05899417555802,0.064415894084138,-0.069328480535181,0.073745634364266,0.077607766046568,0.081002527163823,-0.084036320546654,-0.086782853499891,-0.089258099479801,0.091550018660665,0.09319024258514,0.094978113609854,0.096560066717621,0.097925809475954,0.099089320876545,0.100131023944229,0.101114300064754,0.102031009617269,0.102839120925975,-0.103544790330189,-0.104201586966005,-0.104809972686013,-0.105434988911872,-0.106008746021836,-0.106530218463234,-0.107037162496297,-0.107560774713603,-0.108102348705021,-0.108682803401139,-0.110447621692814,0.107696057317345,-0.010795949121477
3.58530540105871E-16,3.31603067143429E-20,-0.980144612054495,-8.32261735221666E-09,-0.010507899974448,0.021963622352654,-0.03493288234927,0.049584505861244,-0.064807868872353,0.080680482688169,-0.097090716408374,0.111614380449339,0.12459670027134,-0.135696320519161,-0.144861833631918,0.151803218886683,0.156379637675673,-0.158780512653713,0.159352769163134,-0.158219720609729,0.155158300544302,-0.151705078101782,0.146156362659575,-0.139936865125263,0.133083323094624,-0.125620981976934,-0.11749152645886,-0.108892523770769,0.100014233479747,0.090963905378119,0.081772213109779,-0.072544444227333,-0.062918673978985,-0.053563007997473,-0.044207025866753,-0.034875910528347,-0.025606429120811,-0.016444188910502,-0.007408267288684,0.001501353154314,0.010278647732905,-0.018912685788051,-0.02740251298058,-0.035754178335285,-0.043987603450795,-0.052085654293098,-0.060048656062677,-0.067901338275337,-0.075674231500378,-0.083385668045463,-0.091060209641752,-0.100009376124635,0.104698292512847,-0.008534029581579
-2.00470541004503E-16,4.09514491368247E-21,0.548556229236573,4.58509276408384E-09,0.032968626840571,-0.065731120473745,0.097729242453665,-0.128400524620877,0.154827960543314,-0.177939158128182,0.19794579829489,-0.210526660963117,-0.217306581613158,0.218357211109391,0.214209559337966,-0.205046505340824,-0.191331844551688,0.173970211439985,-0.153994049083778,0.13210282518869,-0.108726826708848,0.085505466358895,-0.061778487361761,0.038859168438262,-0.017063608017236,-0.003310462130228,-0.021956963910191,-0.03862365655562,0.053159619335375,0.065487954517659,0.075543408031666,-0.083354476990199,-0.088490940888812,-0.091698849826593,-0.092713737558353,-0.091605593499214,-0.088494626245765,-0.083580057610304,-0.077050337634436,-0.069040023850369,-0.059673668945358,0.049120818206322,0.037577005335128,0.025190227511721,0.01213336865819,-0.001469811199153,-0.015477923257091,-0.029768732280942,-0.044248315375469,-0.05884178607324,-0.073483722692967,-0.089577358105114,0.101700335617461,-0.006272110041414
1.11016602519622E-16,-1.87079819704368E-21,-0.321922030755212,-2.69900350746838E-09,-0.054728810117028,0.107324070203825,-0.155365801443023,0.19690778229369,-0.226949449977353,0.247016162558534,-0.257533852460278,0.253516025593159,0.238382039233448,-0.213620318905578,-0.181340476711074,0.143448571885728,0.102168119800551,-0.059923789169437,0.018931300839905,0.0190765428182,-0.052538962366175,0.080800489892587,-0.102430979111164,0.117620817270662,-0.126331825712088,0.128732598389624,0.125103508880475,0.116188632531431,-0.102895302573025,-0.086149569683724,-0.066859768029068,0.046033098668308,0.024339685410613,0.003104357460315,-0.017041073616183,-0.035330323655785,-0.051107574576407,-0.063886591721751,-0.073330421074521,-0.079191410026358,-0.081316938864184,0.079713290816143,0.074542137533094,0.066016795953656,0.054482837535009,0.040262611880026,0.023777332578698,0.005481958440187,-0.014185304703089,-0.034823259260325,-0.056050955028078,-0.079165214387909,0.09870174621539,-0.004010190500859
-5.95975122849346E-17,-8.23077684965082E-22,0.190658828359131,1.68509736390879E-09,0.076211477197596,-0.147004986750836,0.206963139265864,-0.252035961294797,0.275252571454987,-0.279188409755167,0.265327298789862,-0.230639619181927,-0.181918805038096,0.124025239764938,0.062253815802207,-0.001588222320088,0.053323523297028,-0.098721640592971,0.132113819375619,-0.152149654558172,0.158219483449261,-0.15252698515697,0.134841824598477,-0.108735389871745,0.07673252242323,-0.041544366963592,-0.005917172418686,0.027507535935623,-0.056531499121833,-0.079500696388472,-0.095265106916361,0.103304878382913,0.103038033707608,0.095832276616721,0.082211566096392,0.06347217777087,0.041207249200365,0.01717731733908,-0.006880843354567,-0.02933248148097,-0.04868437950569,0.063690012204226,0.073445057935762,0.077375769378303,0.075301465779726,0.067293406715213,0.053786223192239,0.035495197494352,0.013303605373704,-0.011831176500715,-0.038907487330402,-0.068794168711827,0.095701848019833,-0.001748270959953
3.15024306361374E-17,-7.17861845341667E-22,-0.113101403201354,-9.03841809318435E-10,-0.097379965709945,0.184199023425628,-0.250686003302685,0.290223516007716,-0.294840677471854,0.269794279738821,-0.21986693615665,0.147908533355708,0.066313894774193,0.014833753807807,0.086443592821765,-0.141177543355647,-0.174208245601905,0.183889626756326,-0.171596480619608,0.140808805155626,-0.096488535762641,0.045700891445994,0.006250283588212,-0.053003312872831,0.090048609897528,-0.114207079648991,-0.123756847389558,-0.118873214570288,0.101281032552018,0.073824551038399,0.040076454286026,-0.00406180048438,0.030334073975622,0.05950748911052,0.080732522698787,0.092182868509885,0.093167061909308,0.084179539534649,0.066689251936343,0.042896120974529,0.015546149182144,0.01231839295442,0.037707203415594,0.057997733238305,0.07113458481079,0.075733831731833,0.071249138023625,0.057973460710386,0.036903292382467,0.009544886618857,-0.022235518645184,-0.058492133400488,0.092699835932047,0.00051364858126
-1.62440668456554E-17,1.10316324136451E-21,0.067121986847431,2.07380247357971E-10,0.118161643861522,-0.218304584474894,0.284908355907552,-0.308947163762679,0.283714794193977,-0.220273728526367,0.13031160709944,-0.026816741647092,0.070839056517327,-0.14780701878189,-0.19405995381682,0.204966748035819,0.181999332777432,-0.132182739421949,0.066176427729493,0.004178111112759,-0.067332755591474,0.11462188924621,-0.139300959414769,0.140237644950739,-0.11931767234361,0.081466974320761,0.03373604237965,-0.015738888822273,0.059290451666129,0.09082228732164,0.106427939985571,-0.104895183150187,-0.08697202762766,-0.05714634653583,-0.020148235325181,0.018085402817524,0.051746237873883,0.076058537402489,0.087902455069769,0.086081659088991,0.071411827420349,-0.046599943479012,-0.015771602546206,0.016265812536652,0.044621598031896,0.06502860997458,0.0743794511597,0.071131044530304,0.055381648296786,0.028684254111561,-0.006242712212027,-0.048292824467792,0.089694903720122,0.002775568122699
8.02011374871323E-18,-2.77204908048459E-22,-0.039846688718672,2.83336496361758E-10,-0.138454134185411,0.248714689091994,-0.30829072001421,0.306910376455064,-0.243003349743997,0.137976364844749,-0.014622312787294,-0.101216634916368,-0.184954533335411,0.222081271242106,0.209423795581381,-0.154075166453522,-0.071628461661175,-0.017913872840067,0.095121039607029,-0.145191249844549,0.15990313264937,-0.140762966855933,0.093114185607771,-0.03034132759395,-0.033623751429491,0.085729386365339,0.1161725345191,0.120429254400108,-0.099659870311219,-0.059876209498898,-0.010356451262899,-0.038282683074539,-0.076157412421481,-0.096517319449277,-0.096133655310495,-0.076160472789288,-0.041622842898535,-0.000198624583113,0.039526068102556,0.069721088496518,0.084729834297246,-0.082141007476256,-0.063168637271378,-0.032169006196771,0.004196794432821,0.038406299236433,0.063417971236351,0.074033613124239,0.067749837223431,0.044988442081759,0.008848645312757,-0.038234882434017,0.086686319191122,0.005037487664275
