0,0,0,0,0,0,0,0,0.00133789179238,0.160308742255146,1.59148974500386,3.22946837194531,1.59437980450015,0.160751885550351,0.001333742272075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.00133697360882,0.160343759733139,1.59437980450015,3.23437110162392,1.59167466481286,0.160247994035496,0.001335795911155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.001337666177232,0.160751885550351,1.59167466481286,3.22720588064842,1.59146389681098,0.160520520729286,0.001331132803936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.001333742272075,0.160247994035496,1.59146389681098,3.23013156146363,1.59123945072678,0.160264721689085,0.001336208016209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.001335795911155,0.160520520729286,1.59123945072678,3.22693001638732,1.59071421668231,0.160288505820841,0.001339097096214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.001331132803936,0.160264721689085,1.59071421668231,3.22758806463927,1.59240498579712,0.160355624909162,0.001339429017358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336208016209,0.160288505820841,1.59240498579712,3.22894145704535,1.5907662714468,0.160294988948959,0.001337813637427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339097096214,0.160355624909162,1.5907662714468,3.22791221609407,1.59251728633534,0.160337201621192,0.001337676611798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339429017358,0.160294988948959,1.59251728633534,3.2284393297648,1.59076267431554,0.160283849873218,0.001335300576747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337813637427,0.160337201621192,1.59076267431554,3.22677685509422,1.59089102920225,0.160428482909519,0.001339131175439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337676611798,0.160283849873218,1.59089102920225,3.22976524137487,1.59201686289903,0.160280417872911,0.001330858831936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001335300576747,0.160428482909519,1.59201686289903,3.22717825798554,1.59102455192884,0.16047964117391,0.001337767109294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001339131175439,0.160280417872911,1.59102455192884,3.22993126503876,1.59180218957085,0.160263845174607,0.001332375321353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001330858831936,0.16047964117391,1.59180218957085,3.22713337381644,1.59069778446002,0.160263223269054,0.001338470637212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337767109294,0.160263845174607,1.59069778446002,3.22715437921755,1.59183155199123,0.16047237107507,0.001331051743375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001332375321353,0.160263223269054,1.59183155199123,3.22990982567209,1.59100640818937,0.160283494179362,0.00133857605531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338470637212,0.16047237107507,1.59100640818937,3.22717990516501,1.59205737985637,0.160424160688694,0.001335929790965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001331051743375,0.160283494179362,1.59205737985637,3.22970647255075,1.59087408343286,0.160281351305697,0.001338159100743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133857605531,0.160424160688694,1.59087408343286,3.22679258980121,1.59076040691884,0.16034151915562,0.001337473866857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001335929790965,0.160281351305697,1.59076040691884,3.22850643357891,1.5925102466962,0.16029548623059,0.001338949241734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338159100743,0.16034151915562,1.5925102466962,3.2278441972519,1.59077391975002,0.160360414192521,0.00133950783328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337473866857,0.16029548623059,1.59077391975002,3.22901140180999,1.59237909027803,0.160285395661507,0.001336200586926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338949241734,0.160360414192521,1.59237909027803,3.22756042365326,1.59070970701628,0.160263518010125,0.001330890144059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133950783328,0.160285395661507,1.59070970701628,3.22694167249777,1.59126991479492,0.160525844583205,0.001335113389997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336200586926,0.160263518010125,1.59126991479492,3.23011812091566,1.5914371431924,0.160246371571881,0.001334699086218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001330890144059,0.160525844583205,1.5914371431924,3.2271976197952,1.59142513568178,0.160528054779702,0.001330853767084,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001335113389997,0.160246371571881,1.59142513568178,3.23011164180709,1.59128427315388,0.160262692340323,0.001336249247168,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001334699086218,0.160528054779702,1.59128427315388,3.2269495014932,1.59070694394882,0.160283748480384,0.00133962131911,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001330853767084,0.160262692340323,1.59070694394882,3.22754793071214,1.59236682240379,0.160363495218744,0.001338637389393,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336249247168,0.160283748480384,1.59236682240379,3.22904130073043,1.59077863964658,0.160295525486218,0.001337388900154,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133962131911,0.160363495218744,1.59077863964658,3.22781270376995,1.59250522212507,0.16034336495106,0.001338434496952,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338637389393,0.160295525486218,1.59250522212507,3.22854199068612,1.59075888633797,0.160280196062997,0.001336158810603,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337388900154,0.16034336495106,1.59075888633797,3.22679984363035,1.59086692096089,0.160422497139813,0.001338294901469,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338434496952,0.160280196062997,1.59086692096089,3.22967428809268,1.5920771049583,0.160284647318549,0.001331248665844,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001336158810603,0.160422497139813,1.5920771049583,3.22718358044044,1.59099677524917,0.160468468074322,0.001338797723113,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338294901469,0.160284647318549,1.59099677524917,3.22990029085493,1.59184607293489,0.160263306050831,0.00133230442923,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001331248665844,0.160468468074322,1.59184607293489,3.22716259217678,1.5906986835992,0.160264324101575,0.001337436753372,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001338797723113,0.160263306050831,1.5906986835992,3.22712213753941,1.5917876707185,0.16048284911994,0.001330864424112,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00133230442923,0.160264324101575,1.5917876707185,3.22994292338983,1.59103269965103,0.159608879080387,0.002009031756312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001337436753372,0.16048284911994,1.59103269965103,3.21218471121712,1.42366299464204,0.141295490967186,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001330864424112,0.159608879080387,1.42366299464204,1.61666092880764,0.316741258631676,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002009031756312,0.141295490967186,0.316741258631676,0.096259590898427,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
