1000000000
1000000000
170.147258571917
169.761185684585
43.436166699466
41.755895426891
39.1989428355939
36.0559179109859
32.5933863114895
29.0692005580748
25.6476885016259
22.4405280204316
19.5048516257274
16.8651822958008
14.5217936019719
12.462690369482
10.6643528573468
9.1001759511662
7.74599647090832
6.57725608127509
5.57073963974213
4.70740585874298
3.96578569993046
3.33097292611666
2.7889204662234
2.32702176013283
1.9342521653409
1.60083586788646
1.31863146105471
1.08051595897914
0.880300259264533
0.712770001753353
0.572603884156566
0.456440290970122
0.360558177322063
0.281912563208521
0.217858210448093
0.166120834238498
0.124746087399566
0.092038997863928
0.066524282015946
0.046927081605459
0.032159684705873
0.021275169284897
0.01348115154739
0.008090791407766
0.004525694890182
0.002303223377804
0.001026050743046
0.000373801287476
9.69649742531831E-05
1.27391914766467E-05
3.94407132767723E-07
9.99200722162641E-08
